Time,Channel A
1.18000588,3.68114300
1.18667258,3.67839600
1.19333928,3.67992200
1.20000598,3.67717500
1.20667268,3.68343100
1.21333938,3.67519100
1.22000608,3.68541500
1.22667278,3.68770400
1.23333948,3.67839600
1.24000618,3.68495800
1.24667288,3.67839600
1.25333958,3.67839600
1.26000628,3.67717500
1.26667298,3.68373700
1.27333968,3.67748000
1.28000638,3.67336000
1.28667308,3.68282100
1.29333978,3.67488600
1.30000648,3.68755100
1.30667318,3.68251600
1.31333988,3.67976900
1.32000658,3.68144800
1.32667328,3.67671800
1.33333998,3.69014500
1.34000668,3.67397100
1.34667338,3.68297400
1.35334008,3.68862000
1.36000678,3.67152900
1.36667348,3.68953500
1.37334018,3.67381800
1.38000688,3.68297400
1.38667358,3.68297400
1.39334028,3.68144800
1.40000698,3.68282100
1.40667368,3.67992200
1.41334038,3.68266800
1.42000708,3.67778600
1.42667378,3.68633100
1.43334048,3.67961700
1.44000718,3.67900600
1.44667388,3.68297400
1.45334058,3.67366600
1.46000728,3.68007400
1.46667398,3.68404200
1.47334068,3.67381800
1.48000738,3.68114300
1.48667408,3.68297400
1.49334078,3.67519100
1.50000748,3.67839600
1.50667418,3.68205800
1.51334088,3.67900600
1.52000757,3.67854900
1.52667427,3.68587300
1.53334097,3.67961700
1.54000767,3.67992200
1.54667437,3.68602600
1.55334107,3.67595500
1.56000777,3.68266800
1.56667447,3.67732800
1.57334117,3.67626000
1.58000787,3.67702300
1.58667457,3.68221100
1.59334127,3.67946400
1.60000797,3.67626000
1.60667467,3.68099000
1.61334137,3.67854900
1.62000807,3.67778600
1.62667477,3.68099000
1.63334147,3.67839600
1.64000817,3.67503900
1.64667487,3.67793800
1.65334157,3.67824300
1.66000827,3.67458100
1.66667497,3.67961700
1.67334167,3.68327900
1.68000837,3.67488600
1.68667507,3.67839600
1.69334177,3.68297400
1.70000847,3.67320800
1.70667517,3.68099000
1.71334187,3.67946400
1.72000857,3.67549700
1.72667527,3.68755100
1.73334197,3.67473400
1.74000867,3.68862000
1.74667537,3.67275000
1.75334207,3.67610700
1.76000877,3.68297400
1.76667547,3.67214000
1.77334217,3.68068500
1.78000887,3.67549700
1.78667557,3.67595500
1.79334227,3.67885400
1.80000897,3.68175300
1.80667567,3.68831400
1.81334237,3.67656500
1.82000907,3.68724600
1.82667577,3.67870100
1.83334247,3.67626000
1.84000917,3.68587300
1.84667587,3.67275000
1.85334257,3.67824300
1.86000927,3.68358400
1.86667597,3.67091900
1.87334267,3.68129500
1.88000937,3.67824300
1.88667607,3.67854900
1.89334277,3.67778600
1.90000947,3.67351300
1.90667617,3.68114300
1.91334287,3.67580200
1.92000957,3.67458100
1.92667627,3.68144800
1.93334297,3.67198700
1.94000967,3.67534400
1.94667637,3.67824300
1.95334307,3.67961700
1.96000977,3.67610700
1.96667647,3.67275000
1.97334317,3.67763300
1.98000987,3.67626000
1.98667657,3.68282100
1.99334327,3.67793800
2.00000997,3.68251600
2.00667667,3.68266800
2.01334337,3.67656500
2.02001007,3.68251600
2.02667677,3.67610700
2.03334347,3.67519100
2.04001017,3.68358400
2.04667687,3.67091900
2.05334357,3.68343100
2.06001027,3.67152900
2.06667697,3.68388900
2.07334367,3.67595500
2.08001037,3.67702300
2.08667707,3.67656500
2.09334377,3.68236300
2.10001047,3.67519100
2.10667717,3.68541500
2.11334387,3.67717500
2.12001057,3.68907700
2.12667726,3.68358400
2.13334396,3.68450000
2.14001066,3.68785700
2.14667736,3.67610700
2.15334406,3.69853800
2.16001076,3.68099000
2.16667746,3.69243500
2.17334416,3.68617800
2.18001086,3.67626000
2.18667756,3.69380800
2.19334426,3.68343100
2.20001096,3.68999300
2.20667766,3.68144800
2.21334436,3.68114300
2.22001106,3.68923000
2.22667776,3.67641200
2.23334446,3.68465200
2.24001116,3.67595500
2.24667786,3.68465200
2.25334456,3.68205800
2.26001126,3.67992200
2.26667796,3.68755100
2.27334466,3.67290300
2.28001136,3.69472300
2.28667806,3.68755100
2.29334476,3.67595500
2.30001146,3.68236300
2.30667816,3.67503900
2.31334486,3.68572000
2.32001156,3.67671800
2.32667826,3.67397100
2.33334496,3.69457100
2.34001166,3.67046100
2.34667836,3.68770400
2.35334506,3.67717500
2.36001176,3.67259700
2.36667846,3.69167200
2.37334516,3.67549700
2.38001186,3.68846700
2.38667856,3.67030900
2.39334526,3.67458100
2.40001196,3.68022700
2.40667866,3.67336000
2.41334536,3.67976900
2.42001206,3.68266800
2.42667876,3.67275000
2.43334546,3.67519100
2.44001216,3.68388900
2.44667886,3.67976900
2.45334556,3.67259700
2.46001226,3.67244500
2.46667896,3.67595500
2.47334566,3.68114300
2.48001236,3.68648300
2.48667906,3.67839600
2.49334576,3.68144800
2.50001246,3.67946400
2.50667916,3.67519100
2.51334586,3.69090800
2.52001256,3.68297400
2.52667926,3.68007400
2.53334596,3.69365500
2.54001266,3.68526300
2.54667936,3.69197700
2.55334606,3.68465200
2.56001276,3.68007400
2.56667946,3.68846700
2.57334616,3.68358400
2.58001286,3.68831400
2.58667956,3.68205800
2.59334626,3.69274000
2.60001296,3.67900600
2.60667966,3.67748000
2.61334636,3.68511000
2.62001306,3.67626000
2.62667976,3.68800900
2.63334646,3.67961700
2.64001316,3.68022700
2.64667986,3.68114300
2.65334656,3.68648300
2.66001326,3.67793800
2.66667996,3.68160000
2.67334666,3.68739900
2.68001336,3.67381800
2.68668006,3.67015600
2.69334676,3.68785700
2.70001346,3.68419500
2.70668016,3.67976900
2.71334686,3.67900600
2.72001356,3.67107200
2.72668026,3.68266800
2.73334695,3.67870100
2.74001365,3.67885400
2.74668035,3.68297400
2.75334705,3.68251600
2.76001375,3.67046100
2.76668045,3.68678900
2.77334715,3.67290300
2.78001385,3.68083700
2.78668055,3.67229200
2.79334725,3.67381800
2.80001395,3.68099000
2.80668065,3.67259700
2.81334735,3.67397100
2.82001405,3.68648300
2.82668075,3.67076600
2.83334745,3.67534400
2.84001415,3.67824300
2.84668085,3.67046100
2.85334755,3.67778600
2.86001425,3.67168200
2.86668095,3.67046100
2.87334765,3.67442800
2.88001435,3.67351300
2.88668105,3.68007400
2.89334775,3.67946400
2.90001445,3.67488600
2.90668115,3.68236300
2.91334785,3.67671800
2.92001455,3.67702300
2.92668125,3.67244500
2.93334795,3.67503900
2.94001465,3.67778600
2.94668135,3.67107200
2.95334805,3.68404200
2.96001475,3.68770400
2.96668145,3.67885400
2.97334815,3.68205800
2.98001485,3.67641200
2.98668155,3.68877200
2.99334825,3.67915900
3.00001495,3.69335000
3.00668165,3.67732800
3.01334835,3.67519100
3.02001505,3.69518100
3.02668175,3.68343100
3.03334845,3.69548600
3.04001515,3.67580200
3.04668185,3.67152900
3.05334855,3.68587300
3.06001525,3.67137700
3.06668195,3.68984000
3.07334865,3.67885400
3.08001535,3.67412300
3.08668205,3.67549700
3.09334875,3.67381800
3.10001545,3.68297400
3.10668215,3.67076600
3.11334885,3.67885400
3.12001555,3.67534400
3.12668225,3.67229200
3.13334895,3.67946400
3.14001565,3.67214000
3.14668235,3.67793800
3.15334905,3.67870100
3.16001575,3.67168200
3.16668245,3.67748000
3.17334915,3.67412300
3.18001585,3.67320800
3.18668255,3.67168200
3.19334925,3.67488600
3.20001595,3.67641200
3.20668265,3.67168200
3.21334935,3.67519100
3.22001605,3.68282100
3.22668275,3.67091900
3.23334945,3.67763300
3.24001615,3.67503900
3.24668285,3.67320800
3.25334955,3.67946400
3.26001625,3.67336000
3.26668295,3.67244500
3.27334965,3.67366600
3.28001635,3.68617800
3.28668305,3.67473400
3.29334975,3.67595500
3.30001645,3.68450000
3.30668315,3.67198700
3.31334985,3.67946400
3.32001655,3.67885400
3.32668325,3.67442800
3.33334995,3.67793800
3.34001664,3.67397100
3.34668334,3.67763300
3.35335004,3.68144800
3.36001674,3.69792800
3.36668344,3.68923000
3.37335014,3.68755100
3.38001684,3.73119300
3.38668354,3.69670700
3.39335024,3.75392900
3.40001694,3.65108200
3.40668364,3.72066400
3.41335034,3.64696200
3.42001704,3.65596500
3.42668374,3.72371600
3.43335044,3.65947400
3.44001714,3.71334000
3.44668384,3.64848800
3.45335054,3.65016600
3.46001724,3.69747000
3.46668394,3.65016600
3.47335064,3.72570000
3.48001734,3.65077700
3.48668404,3.65535400
3.49335074,3.67870100
3.50001744,3.64268900
3.50668414,3.71089800
3.51335084,3.64940300
3.52001754,3.65978000
3.52668424,3.65489700
3.53335094,3.64085800
3.54001764,3.68160000
3.54668434,3.64650400
3.55335104,3.66527300
3.56001774,3.64726700
3.56668444,3.63567000
3.57335114,3.68083700
3.58001784,3.64391000
3.58668454,3.66466300
3.59335124,3.63948500
3.60001794,3.64009500
3.60668464,3.65276100
3.61335134,3.63078700
3.62001804,3.66359400
3.62668474,3.62620900
3.63335144,3.65657500
3.64001814,3.64284200
3.64668484,3.64101100
3.65335154,3.64818300
3.66001824,3.63551700
3.66668494,3.64558900
3.67335164,3.64513100
3.68001834,3.64101100
3.68668504,3.64024800
3.69335174,3.64528300
3.70001844,3.63460200
3.70668514,3.64024800
3.71335184,3.64284200
3.72001854,3.64330000
3.72668524,3.64055300
3.73335194,3.63307600
3.74001864,3.68602600
3.74668534,3.64970900
3.75335204,3.72127400
3.76001874,3.64909800
3.76668544,3.66191600
3.77335214,3.66969800
3.78001884,3.64406300
3.78668554,3.71730700
3.79335224,3.64742000
3.80001894,3.66237400
3.80668564,3.66115300
3.81335234,3.63719600
3.82001904,3.70250600
3.82668574,3.64391000
3.83335244,3.68450000
3.84001914,3.65001400
3.84668584,3.63399100
3.85335254,3.67671800
3.86001924,3.64391000
3.86668594,3.67503900
3.87335264,3.64284200
3.88001934,3.64284200
3.88668604,3.64986100
3.89335274,3.63200800
3.90001944,3.66512000
3.90668614,3.63261800
3.91335284,3.64833500
3.92001954,3.64787700
3.92668624,3.63002400
3.93335294,3.66267900
3.94001964,3.62361500
3.94668633,3.64742000
3.95335303,3.64146900
3.96001973,3.63139700
3.96668643,3.64619900
3.97335313,3.63002400
3.98001983,3.65657500
3.98668653,3.62590400
3.99335323,3.63597500
4.00001993,3.64055300
4.00668663,3.64116300
4.01335333,3.63353400
4.02002003,3.63109200
4.02668673,3.63261800
4.03335343,3.64131600
4.04002013,3.63567000
4.04668683,3.63261800
4.05335353,3.64391000
4.06002023,3.63399100
4.06668693,3.63780600
4.07335363,3.63460200
4.08002033,3.63582300
4.08668703,3.63506000
4.09335373,3.63811200
4.10002043,3.63979000
4.10668713,3.63231300
4.11335383,3.64070600
4.12002053,3.63841700
4.12668723,3.63475400
4.13335393,3.64314700
4.14002063,3.63429700
4.14668733,3.63826400
4.15335403,3.63979000
4.16002073,3.63567000
4.16668743,3.64009500
4.17335413,3.63261800
4.18002083,3.63994300
4.18668753,3.63872200
4.19335423,3.63353400
4.20002093,3.63841700
4.20668763,3.63994300
4.21335433,3.63139700
4.22002103,3.63994300
4.22668773,3.63689100
4.23335443,3.63261800
4.24002113,3.63322900
4.24668783,3.63399100
4.25335453,3.63963700
4.26002123,3.63704300
4.26668793,3.62895600
4.27335463,3.63643300
4.28002133,3.62880300
4.28668803,3.63902700
4.29335473,3.63383900
4.30002143,3.64345200
4.30668813,3.63750100
4.31335483,3.64116300
4.32002153,3.63856900
4.32668823,3.63979000
4.33335493,3.64162100
4.34002163,3.62941400
4.34668833,3.63826400
4.35335503,3.64742000
4.36002173,3.63994300
4.36668843,3.63277100
4.37335513,3.63765400
4.38002183,3.63963700
4.38668853,3.63261800
4.39335523,3.64162100
4.40002193,3.64207900
4.40668863,3.64101100
4.41335533,3.64162100
4.42002203,3.64162100
4.42668873,3.63521200
4.43335543,3.63689100
4.44002213,3.63582300
4.44668883,3.62758300
4.45335553,3.63979000
4.46002223,3.63216000
4.46668893,3.63856900
4.47335563,3.64116300
4.48002233,3.63734900
4.48668903,3.63261800
4.49335573,3.63719600
4.50002243,3.64558900
4.50668913,3.63216000
4.51335583,3.63338100
4.52002253,3.64467300
4.52668923,3.63246600
4.53335593,3.63185500
4.54002263,3.65703300
4.54668933,3.64238400
4.55335602,3.66359400
4.56002272,3.65947400
4.56668942,3.64009500
4.57335612,3.69869100
4.58002282,3.64345200
4.58668952,3.68770400
4.59335622,3.64680900
4.60002292,3.63856900
4.60668962,3.67137700
4.61335632,3.64131600
4.62002302,3.67824300
4.62668972,3.63750100
4.63335642,3.65092900
4.64002312,3.64253700
4.64668982,3.63155000
4.65335652,3.66878300
4.66002322,3.63078700
4.66668992,3.65077700
4.67335662,3.64391000
4.68002332,3.63506000
4.68669002,3.65108200
4.69335672,3.63277100
4.70002342,3.65581200
4.70669012,3.62956600
4.71335682,3.63506000
4.72002352,3.64742000
4.72669022,3.63612800
4.73335692,3.65916900
4.74002362,3.63200800
4.74669032,3.64314700
4.75335702,3.63734900
4.76002372,3.63628000
4.76669042,3.64787700
4.77335712,3.64146900
4.78002382,3.63719600
4.78669052,3.63597500
4.79335722,3.64024800
4.80002392,3.64391000
4.80669062,3.63490700
4.81335732,3.66863000
4.82002402,3.64024800
4.82669072,3.68297400
4.83335742,3.65703300
4.84002412,3.65855900
4.84669082,3.64635200
4.85335752,3.66191600
4.86002422,3.72722600
4.86669092,3.63506000
4.87335762,3.67717500
4.88002432,3.65031900
4.88669102,3.62682000
4.89335772,3.70784600
4.90002442,3.64131600
4.90669112,3.69197700
4.91335782,3.63979000
4.92002452,3.63261800
4.92669122,3.67946400
4.93335792,3.63734900
4.94002462,3.69212900
4.94669132,3.63811200
4.95335802,3.63704300
4.96002472,3.65764300
4.96669142,3.62529400
4.97335812,3.67412300
4.98002482,3.63734900
4.98669152,3.64391000
4.99335822,3.63826400
5.00002492,3.62254700
5.00669162,3.66573100
5.01335832,3.63261800
5.02002502,3.65276100
5.02669172,3.63429700
5.03335842,3.62865100
5.04002512,3.64345200
5.04669182,3.62727700
5.05335852,3.65642300
5.06002522,3.62773500
5.06669192,3.63094000
5.07335862,3.63597500
5.08002532,3.62376800
5.08669202,3.64085800
5.09335872,3.62697200
5.10002542,3.63399100
5.10669212,3.62361500
5.11335882,3.63109200
5.12002552,3.63948500
5.12669222,3.61766400
5.13335892,3.63612800
5.14002562,3.61766400
5.14669232,3.62727700
5.15335902,3.63750100
5.16002571,3.62422600
5.16669241,3.63429700
5.17335911,3.63689100
5.18002581,3.63979000
5.18669251,3.63063500
5.19335921,3.63490700
5.20002591,3.63887500
5.20669261,3.62270000
5.21335931,3.63689100
5.22002601,3.61796900
5.22669271,3.63277100
5.23335941,3.63963700
5.24002611,3.63353400
5.24669281,3.63765400
5.25335951,3.63658500
5.26002621,3.63704300
5.26669291,3.62361500
5.27335961,3.63246600
5.28002631,3.63689100
5.28669301,3.62331000
5.29335971,3.63765400
5.30002641,3.62682000
5.30669311,3.63338100
5.31335981,3.63979000
5.32002651,3.62926100
5.32669321,3.63704300
5.33335991,3.63704300
5.34002661,3.63628000
5.34669331,3.63582300
5.35336001,3.63658500
5.36002671,3.63383900
5.36669341,3.62239500
5.37336011,3.63551700
5.38002681,3.63277100
5.38669351,3.63322900
5.39336021,3.63780600
5.40002691,3.62743000
5.40669361,3.63506000
5.41336031,3.63841700
5.42002701,3.63979000
5.42669371,3.62987200
5.43336041,3.63307600
5.44002711,3.62956600
5.44669381,3.63506000
5.45336051,3.63887500
5.46002721,3.63429700
5.46669391,3.63506000
5.47336061,3.63856900
5.48002731,3.63063500
5.48669401,3.63551700
5.49336071,3.63551700
5.50002741,3.63368600
5.50669411,3.63597500
5.51336081,3.63521200
5.52002751,3.63856900
5.52669421,3.63582300
5.53336091,3.63841700
5.54002761,3.63506000
5.54669431,3.63155000
5.55336101,3.63887500
5.56002771,3.63582300
5.56669441,3.63521200
5.57336111,3.63063500
5.58002781,3.63856900
5.58669451,3.62926100
5.59336121,3.63750100
5.60002791,3.64116300
5.60669461,3.63322900
5.61336131,3.63750100
5.62002801,3.63628000
5.62669471,3.63231300
5.63336141,3.64055300
5.64002811,3.62865100
5.64669481,3.63124500
5.65336151,3.62849800
5.66002821,3.62971900
5.66669491,3.63551700
5.67336161,3.62361500
5.68002831,3.64650400
5.68669501,3.62804000
5.69336171,3.63582300
5.70002841,3.64131600
5.70669511,3.61873200
5.71336181,3.64757200
5.72002851,3.63353400
5.72669521,3.63780600
5.73336191,3.62315800
5.74002861,3.63307600
5.74669531,3.63994300
5.75336201,3.61705400
5.76002871,3.64314700
5.76669540,3.62346300
5.77336210,3.63567000
5.78002880,3.62941400
5.78669550,3.62971900
5.79336220,3.64070600
5.80002890,3.61796900
5.80669560,3.63460200
5.81336230,3.62971900
5.82002900,3.63338100
5.82669570,3.63658500
5.83336240,3.62834500
5.84002910,3.63979000
5.84669580,3.62636200
5.85336250,3.63994300
5.86002920,3.63948500
5.86669590,3.62331000
5.87336260,3.63811200
5.88002930,3.62971900
5.88669600,3.63811200
5.89336270,3.63628000
5.90002940,3.63780600
5.90669610,3.63521200
5.91336280,3.63658500
5.92002950,3.63506000
5.92669620,3.62025800
5.93336290,3.63643300
5.94002960,3.63933200
5.94669630,3.63124500
5.95336300,3.63750100
5.96002970,3.62941400
5.96669640,3.62697200
5.97336310,3.62483600
5.98002980,3.62895600
5.98669650,3.62086800
5.99336320,3.63246600
6.00002990,3.64009500
6.00669660,3.63399100
6.01336330,3.63643300
6.02003000,3.63811200
6.02669670,3.63582300
6.03336340,3.63567000
6.04003010,3.62559900
6.04669680,3.63322900
6.05336350,3.63643300
6.06003020,3.64009500
6.06669690,3.63765400
6.07336360,3.63841700
6.08003030,3.63597500
6.08669700,3.62956600
6.09336370,3.63048200
6.10003040,3.62208900
6.10669710,3.63231300
6.11336380,3.62849800
6.12003050,3.63307600
6.12669720,3.63246600
6.13336390,3.63826400
6.14003060,3.63963700
6.14669730,3.63658500
6.15336400,3.63322900
6.16003070,3.63902700
6.16669740,3.62956600
6.17336410,3.62971900
6.18003080,3.63979000
6.18669750,3.61751200
6.19336420,3.63780600
6.20003090,3.61919000
6.20669760,3.63521200
6.21336430,3.63521200
6.22003100,3.63521200
6.22669770,3.63704300
6.23336440,3.62834500
6.24003110,3.63155000
6.24669780,3.63048200
6.25336450,3.62834500
6.26003120,3.64192600
6.26669790,3.61339100
6.27336460,3.64116300
6.28003130,3.64055300
6.28669800,3.61751200
6.29336470,3.62849800
6.30003140,3.62605700
6.30669810,3.63338100
6.31336480,3.62971900
6.32003150,3.63734900
6.32669820,3.63765400
6.33336490,3.61812200
6.34003160,3.63963700
6.34669830,3.62498900
6.35336500,3.63216000
6.36003170,3.62498900
6.36669839,3.63338100
6.37336509,3.63887500
6.38003179,3.62498900
6.38669849,3.63597500
6.39336519,3.63383900
6.40003189,3.63368600
6.40669859,3.63307600
6.41336529,3.63460200
6.42003199,3.64238400
6.42669869,3.63506000
6.43336539,3.63246600
6.44003209,3.63750100
6.44669879,3.63063500
6.45336549,3.63841700
6.46003219,3.63872200
6.46669889,3.63628000
6.47336559,3.63765400
6.48003229,3.63078700
6.48669899,3.63887500
6.49336569,3.63139700
6.50003239,3.63765400
6.50669909,3.63811200
6.51336579,3.62010600
6.52003249,3.63872200
6.52669919,3.62453100
6.53336589,3.63719600
6.54003259,3.64162100
6.54669929,3.62224200
6.55336599,3.63902700
6.56003269,3.62437800
6.56669939,3.63078700
6.57336609,3.64116300
6.58003279,3.62575100
6.58669949,3.63979000
6.59336619,3.62346300
6.60003289,3.63429700
6.60669959,3.63200800
6.61336629,3.62743000
6.62003299,3.64391000
6.62669969,3.62804000
6.63336639,3.63719600
6.64003309,3.62804000
6.64669979,3.62575100
6.65336649,3.64131600
6.66003319,3.62453100
6.66669989,3.63658500
6.67336659,3.62453100
6.68003329,3.63368600
6.68669999,3.63506000
6.69336669,3.62697200
6.70003339,3.64131600
6.70670009,3.62422600
6.71336679,3.63933200
6.72003349,3.63048200
6.72670019,3.63368600
6.73336689,3.63261800
6.74003359,3.62361500
6.74670029,3.63689100
6.75336699,3.62743000
6.76003369,3.63872200
6.76670039,3.63307600
6.77336709,3.62575100
6.78003379,3.64101100
6.78670049,3.62605700
6.79336719,3.63841700
6.80003389,3.63841700
6.80670059,3.62758300
6.81336729,3.63750100
6.82003399,3.62697200
6.82670069,3.63551700
6.83336739,3.62834500
6.84003409,3.63780600
6.84670079,3.63490700
6.85336749,3.62895600
6.86003419,3.64009500
6.86670089,3.62987200
6.87336759,3.63643300
6.88003429,3.62926100
6.88670099,3.62514100
6.89336769,3.63612800
6.90003439,3.62529400
6.90670109,3.63551700
6.91336779,3.62880300
6.92003449,3.63139700
6.92670119,3.63811200
6.93336789,3.63124500
6.94003459,3.63780600
6.94670129,3.63094000
6.95336799,3.62773500
6.96003469,3.62865100
6.96670139,3.63277100
6.97336808,3.63506000
6.98003478,3.62880300
6.98670148,3.63506000
6.99336818,3.62819300
7.00003488,3.63124500
7.00670158,3.63582300
7.01336828,3.62605700
7.02003498,3.63353400
7.02670168,3.63216000
7.03336838,3.62315800
7.04003508,3.63734900
7.04670178,3.63002400
7.05336848,3.63399100
7.06003518,3.63429700
7.06670188,3.63246600
7.07336858,3.63506000
7.08003528,3.63643300
7.08670198,3.63368600
7.09336868,3.63017700
7.10003538,3.63094000
7.10670208,3.63048200
7.11336878,3.63383900
7.12003548,3.63506000
7.12670218,3.63185500
7.13336888,3.63139700
7.14003558,3.63078700
7.14670228,3.63567000
7.15336898,3.63200800
7.16003568,3.63124500
7.16670238,3.63017700
7.17336908,3.63429700
7.18003578,3.62620900
7.18670248,3.63597500
7.19336918,3.63444900
7.20003588,3.63048200
7.20670258,3.63521200
7.21336928,3.62636200
7.22003598,3.63368600
7.22670268,3.63322900
7.23336938,3.62804000
7.24003608,3.63368600
7.24670278,3.62941400
7.25336948,3.63856900
7.26003618,3.62575100
7.26670288,3.63490700
7.27336958,3.63139700
7.28003628,3.62483600
7.28670298,3.63719600
7.29336968,3.62117400
7.30003638,3.62926100
7.30670308,3.63216000
7.31336978,3.61949500
7.32003648,3.63963700
7.32670318,3.63277100
7.33336988,3.63719600
7.34003658,3.62880300
7.34670328,3.63063500
7.35336998,3.63612800
7.36003668,3.63322900
7.36670338,3.62636200
7.37337008,3.62498900
7.38003678,3.62971900
7.38670348,3.63185500
7.39337018,3.63734900
7.40003688,3.63750100
7.40670358,3.63506000
7.41337028,3.61674900
7.42003698,3.63490700
7.42670368,3.62743000
7.43337038,3.64009500
7.44003708,3.62956600
7.44670378,3.61690100
7.45337048,3.63048200
7.46003718,3.63124500
7.46670388,3.63933200
7.47337058,3.62834500
7.48003728,3.63444900
7.48670398,3.61995300
7.49337068,3.63567000
7.50003738,3.62437800
7.50670408,3.63490700
7.51337078,3.62697200
7.52003748,3.62712500
7.52670418,3.63124500
7.53337088,3.62682000
7.54003758,3.63963700
7.54670428,3.62834500
7.55337098,3.63185500
7.56003768,3.62208900
7.56670438,3.63475400
7.57337108,3.63460200
7.58003777,3.62712500
7.58670447,3.63444900
7.59337117,3.61827400
7.60003787,3.62712500
7.60670457,3.63658500
7.61337127,3.63261800
7.62003797,3.62987200
7.62670467,3.62437800
7.63337137,3.61690100
7.64003807,3.62971900
7.64670477,3.63353400
7.65337147,3.63887500
7.66003817,3.62941400
7.66670487,3.62529400
7.67337157,3.63002400
7.68003827,3.62483600
7.68670497,3.63902700
7.69337167,3.62117400
7.70003837,3.62529400
7.70670507,3.62956600
7.71337177,3.62239500
7.72003847,3.63643300
7.72670517,3.63490700
7.73337187,3.63277100
7.74003857,3.62773500
7.74670527,3.63078700
7.75337197,3.63155000
